driver,annual_kWh,sessions,cost_unc,cost_po,cost_smart,peak_unc,peak_po,peak_smart,savings_po_eur,savings_smart_eur,savings_po_pct,savings_smart_pct,peak_drop_smart_pct
921,3107.7959915394576,146,1013.4595223033905,778.8401840670043,801.5719463389006,11.0,0.17660483092986617,0.2773228111971411,234.61933823638617,211.88757596448988,23.15034128873183,20.907354591026177,97.47888353457145
922,2968.803822508026,121,921.0855388945917,744.0192920531164,759.3765550866598,11.0,0.5788136158450495,0.22906934962270925,177.06624684147528,161.70898380793187,19.223648549946304,17.55634813266108,97.91755136706628
923,2812.66835796248,131,891.618638724719,712.8368911934965,710.924187843019,11.0,0.2802709846129419,0.2970067687436732,178.78174753122244,180.69445088169994,20.051369471922857,20.265889813625588,97.2999384659666
924,2325.2408154871355,104,721.0871670651096,585.15942488809,595.3677380966434,11.0,0.4156896603280865,0.23254598662207354,135.92774217701958,125.71942896846622,18.850389853734033,17.43470619233951,97.88594557616297
925,2323.176650255455,85,730.292491562974,584.2717032052901,591.5340051867023,11.0,0.8548838877754834,0.6138107416879793,146.02078835768384,138.75848637627166,19.99483632170033,19.000398878441207,94.41990234829109
926,2386.131597929357,109,755.6238060251455,590.3194637438087,615.9907108010057,11.0,0.21404569710147722,0.2865756785135106,165.30434228133686,139.63309522413988,21.876539749441918,18.479181586226147,97.39476655896809
927,3395.9058787503545,124,943.280857047021,854.169600662901,860.3567090287237,11.0,1.3937068651248121,0.2717391304347826,89.11125638412,82.92414801829727,9.446948458499032,8.791034759031863,97.5296442687747
928,2647.3478133908566,92,706.5743936871429,662.2892870810083,687.0841789951419,0.0,0.0,0.0,44.285106606134605,19.490214692001018,6.267578757707312,2.7584094280992155,
929,3078.122434166956,95,841.2619806814204,767.510381384248,800.0923786321594,11.0,1.4361850979566315,0.49206457555519434,73.75159929717233,41.169602049261016,8.766781453434245,4.893790875455197,95.52668567677097
930,2696.833540108686,79,789.7559520451146,676.6743899674963,702.5717275299569,11.0,0.9207475775134976,0.8392955421023663,113.08156207761829,87.18422451515767,14.318545087857537,11.039388090636042,92.37004052634212
931,2766.0590546866256,135,843.3233709201564,694.1452846744436,694.2910998845556,11.0,0.2685339450253177,0.3197045517234151,149.17808624571285,149.03227103560084,17.68931010211937,17.67201955674377,97.09359498433258
933,3352.1064432064577,143,1051.5860333428138,840.3295329844153,848.7116429739785,11.0,0.2959237928535953,0.2994665764052854,211.2565003583985,202.8743903688353,20.089321620871083,19.292229445453167,97.27757657813378
934,3301.3439895811584,108,1053.6498078290654,823.8451589091563,849.289608621227,11.0,1.8375201268826336,0.32960950080515294,229.80464891990903,204.36019920783838,21.8103441212026,19.395457360629248,97.00354999268043
935,2305.395081212195,124,708.8826587252724,571.2538229495959,588.4990082308357,11.0,0.3548387096774194,0.22791023842917252,137.62883577567652,120.38365049443678,19.414896680243746,16.98216891225879,97.92808874155298
936,3335.720908319627,153,1055.5444020742138,832.3150388546653,854.7386481062069,11.0,0.3488574117644981,0.21490480250071037,223.22936321954853,200.8057539680069,21.14826839883649,19.02390402274035,98.04631997726628
937,2470.1762996465,124,789.4051361505175,618.2163098667182,623.8714616370031,11.0,0.08870967741935484,0.18948293198123545,171.18882628379924,165.53367451351437,21.685800920752854,20.969419494877943,98.27742789107968
938,3124.729938717547,101,924.2674698060202,799.7002481894938,793.1909885054929,11.0,0.40136722152245946,0.2939672976458862,124.56722161652647,131.07648130052735,13.477399744758939,14.181661216318355,97.32757002140103
939,2163.8537151627515,104,676.0932876532298,545.9307360056828,548.6238115456113,11.0,0.05918538071893431,0.27957775919732436,130.16255164754705,127.46947610761856,19.252158544474085,18.853829558059157,97.45838400729706
940,2431.3496112971943,135,771.0584687814753,607.6506430775911,615.5868232054496,11.0,0.08148148148148149,0.15499194847020936,163.4078257038842,155.4716455760257,21.19266337378047,20.163405483597344,98.59098228663447
941,3214.171422959579,113,1020.2255025207044,821.513453564823,821.7942207418886,11.0,0.9838394472342826,0.33235820649846876,198.71204895588141,198.4312817788158,19.477267375194707,19.44974726553543,96.97856175910484
942,2439.5997975249747,144,714.7699642417498,610.4948732756939,616.8867213170338,7.414853544119664,0.1527777777777778,0.21883792563157708,104.27509096605593,97.883242924716,14.58862237960351,13.694369912221141,97.04865478017261
943,2564.1747524927873,146,805.0291529005589,638.327039492516,664.542816713179,11.0,0.07534246575342465,0.2326533650982727,166.70211340804292,140.48633618737983,20.70758714854079,17.45108679371434,97.88496940819752
944,2983.584986165802,80,808.7709872973784,754.1591394274276,778.182920699159,11.0,0.6875,1.902173913043479,54.61184786995079,30.58806659821937,6.752448929015609,3.7820430107704137,82.70750988142292
945,2788.9816642890564,135,905.177836860438,694.670043826313,701.634020492024,11.0,0.44452784082898655,0.3427423889639013,210.50779303412503,203.543816368414,23.255959708896576,22.486610705626102,96.88416010032816
946,2895.418901085032,107,857.528613656409,724.9312191673648,748.0702051026934,11.0,0.7263298208848012,0.3352295814709467,132.59739448904418,109.45840855371557,15.462737030273926,12.764403054377018,96.95245835026412
947,3544.4869735828834,119,1015.6390496005305,890.6406797882325,918.5623268171399,11.0,1.5746737480856032,0.35394592619656545,124.99836981229794,97.07672278339055,12.307361543597805,9.5581912512691,96.7823097618494
948,2944.3888832652315,98,925.2248424212466,730.4168216513549,761.7638914400226,11.0,1.6417193242832215,0.44920141969831395,194.80802076989175,163.46095098122407,21.05520861935497,17.66715975259144,95.91635073001534
949,2905.417035782158,107,800.389352267996,717.6078715517958,752.7043183622096,11.0,1.2641379961111887,0.4641175604480112,82.78148071620012,47.68503390578633,10.342651421040173,5.957729668774985,95.78074945047263
950,3159.672847064016,104,904.4676238147841,801.2887509674823,819.7120782233452,11.0,1.0576923076923077,0.40238294314381257,103.17887284730182,84.75554559143893,11.407691124655521,9.370766112551872,96.34197324414716
951,2299.8779285790088,81,706.5889051544175,580.3596430440025,587.1272021321956,11.0,0.9847288253399662,0.36281681894296613,126.229262110415,119.46170302222185,17.86459724878201,16.90681839903993,96.70166528233666
952,2700.769963105876,139,779.5087199211041,679.202547135492,694.26665117664,10.119564928885458,0.0,0.3377384882436438,100.30617278561215,85.24206874446406,12.867870521803063,10.935357946103748,96.6625196773075
953,2707.7236458294187,89,818.9593654280526,678.8973793866395,701.7458824312987,11.0,0.009359236310882486,0.3565638099215725,140.0619860414131,117.2134829967539,17.10243413215083,14.312490697934557,96.75851081889479
954,3638.0281298853397,107,1072.8044935322143,901.3958823398098,950.4535711000372,0.0,0.0,0.6476026005688744,171.40861119240458,122.35092243217719,15.977618683162003,11.404773485738872,
955,3618.564629501352,93,1034.1394382900496,925.9644493067328,968.4189166834881,11.0,1.5009185855870124,1.9011138042474558,108.17498898331678,65.72052160656153,10.460387156511912,6.355092860130203,82.71714723411404
956,3199.732875681857,90,961.3588578594772,800.7661865059082,846.0951696028618,0.0,0.12222222222222222,1.1020531400966185,160.59267135356902,115.26368825661541,16.704758066216623,11.989663101794983,
957,2615.239721163521,107,716.2138262138893,650.5040651796803,668.9511449978174,0.0,0.0,0.0,65.70976103420901,47.26268121607188,9.174601024050256,6.598962416840778,
958,3048.378082438839,150,887.5580042144732,764.856285860992,777.7862675855837,11.0,0.14666666666666667,0.26630434782608686,122.70171835348117,109.77173662888947,13.824642194746184,12.367838057642459,97.5790513833992
959,2953.019628285318,152,848.9260470173406,740.3081221027608,756.7484045873745,11.0,0.14473684210526316,0.23312247147905227,108.61792491457982,92.17764242996611,12.794745230895376,10.858147509294557,97.88070480473588
960,2961.5365487474796,108,904.9892574300263,748.2193342248764,760.7163396377291,11.0,0.5059525259095577,0.39878298797301215,156.7699232051499,144.27291779229722,17.32284907451195,15.941948106875998,96.37470010933626
961,2727.053602916158,117,792.390007247166,685.5075844208313,692.1785393421305,11.0,0.46456666554787346,0.3065774804905239,106.88242282633462,100.21146790503542,13.48861316381989,12.646735444478793,97.2129319955407
962,2466.9563848537714,155,713.1231481543666,616.2993961511598,619.9767771228837,6.299834395888985,0.0,0.20390449616930603,96.82375200320678,93.14637103148289,13.577423794725533,13.061751153717967,96.763335615578
963,2246.5272863102796,96,720.721794919843,579.2416294619412,583.587361447428,11.0,0.3221459815623719,0.30183373408505965,141.48016545790176,137.13443347241503,19.630343699212936,19.027374284923187,97.25605696286308
964,3535.451314335654,152,1032.4767249044344,882.8031410038052,908.3047059526676,11.0,0.4470371402231849,0.3253718535469106,149.67358390062918,124.17201895176674,14.496557674409843,12.026616770780963,97.04207405866445
965,2576.358238221567,86,748.0035766533063,651.1755634378167,657.4463660081283,11.0,1.7245892457850844,0.3891338430743753,96.82801321548959,90.55721064517797,12.944859655446356,12.106521074450761,96.46241960841478
966,3529.515857772078,95,1056.6241217967038,887.645720984409,927.0270717142503,11.0,1.6607047712325853,1.8885079748939118,168.9784008122948,129.5970500824535,15.992290666709435,12.265198892306586,82.83174568278262
967,2647.687635632137,104,850.5558390346002,674.0737132368007,672.9693712696752,11.0,0.5999569872284117,0.3614689546406057,176.48212579779954,177.58646776492503,20.749034654574906,20.878872334412474,96.7139185941763
968,2895.1565175506075,80,873.0198356332053,736.9025600006556,768.0311593474645,11.0,1.591704571594872,1.2713093669585298,136.11727563254965,104.98867628574078,15.591544438829752,12.025921061643691,88.44264211855882
970,2467.082632703782,145,773.8880780975395,613.3230147414679,627.0577718768591,11.0,0.0,0.30359820089955014,160.56506335607162,146.83030622068043,20.747840404880133,18.973067343489195,97.24001635545864
971,2542.9885911711517,108,807.4483197778405,647.2325401246936,642.5888963668209,11.0,0.3327486573059726,0.35728663446054737,160.2157796531469,164.85942341101963,19.842233332930622,20.417334382017003,96.7519396867223
972,2534.1619447676458,144,801.0711951183504,640.734758534482,640.218103115215,11.0,0.0,0.21135265700483089,160.33643658386836,160.85309200313543,20.015254269650807,20.079749837886876,98.078612209047
973,3233.493457572383,139,1031.07970221771,806.7431155781447,823.0706576308237,11.0,0.41826690227215074,0.2443697216140131,224.33658663956533,208.00904458688638,21.757443789946432,20.173905483687406,97.77845707623625
974,2465.36071874271,141,773.0764815565144,618.7523238216879,623.8782025085665,11.0,0.07801418439716312,0.25982487956756456,154.32415773482649,149.19827904794795,19.962340262131605,19.29929089907789,97.63795564029488
975,2797.7378638559,141,893.2799020232976,714.7779870309788,713.3664309924335,11.0,0.0,0.16381436941103916,178.5019149923188,179.91347103086412,19.982752840180133,20.140772295823105,98.51077845989964
976,2788.772412566509,123,766.7707404340601,699.3463984284696,714.283713232463,11.0,0.3938623580443756,0.2921219334806593,67.42434200559057,52.48702720159713,8.793285717634769,6.845204757276578,97.34434605926673
977,2991.4817478134,86,792.7500949998121,757.489026661317,784.0470619094637,0.0,0.0,0.0,35.26106833849508,8.703033090348413,4.4479424929622295,1.0978280728368095,
978,3028.629794415696,150,898.0850206684416,910.7415606802165,918.1427510983192,0.0,0.0,0.0,-12.656540011774837,-20.05773042987755,-1.4092808275940976,-2.2333888182377937,
979,2343.9732055722275,126,756.1682080645531,594.8913921436891,588.9825198255074,11.0,0.0873015873015873,0.30193236714975835,161.276815920864,167.1856882390457,21.328166696357066,22.109589699223807,97.25516029863857
980,3664.909037534358,149,1177.792791161486,921.8660236047778,939.8364916809521,11.0,0.5823408170288901,0.17872775021885032,255.92676755670834,237.95629948053397,21.729354218947538,20.20357920902812,98.37520227073773
981,3130.4865484650045,153,927.0625744562525,787.5504675631802,787.0555708218548,11.0,0.2313651886328578,0.21855767527121805,139.5121068930723,140.00700363439773,15.048833890732777,15.10221720648314,98.01311204298892
982,3356.8694852076646,92,937.0678727178979,847.5433439134707,883.1362151141304,11.0,1.9854408293447008,1.3467857716262441,89.52452880442718,53.93165760376746,9.553686708388339,5.75536299706259,87.75649298521596
983,2661.34203405834,109,822.7455698949872,670.1898891717608,684.4189658739458,11.0,0.7848399231524895,0.3074177873025911,152.55568072322637,138.32660402104136,18.54226705136779,16.812804478387765,97.20529284270371
984,2515.5907312404734,93,726.4344781482838,649.2090058291592,637.0459721200831,11.0,0.5957944858469236,0.31848994857409996,77.2254723191246,89.38850602820071,10.630755373282396,12.305102348123162,97.10463683114455
985,3628.637940977128,82,999.1368947826879,910.197067936881,956.7421387364659,11.0,1.7439024390243902,2.2005356711981787,88.93982684580692,42.39475604622203,8.901665758739828,4.243137879063397,79.99513026183473
986,2533.133936195091,154,790.395294706424,629.4163345065662,648.2998056079315,11.0,0.07142857142857142,0.2543781406863382,160.97896019985785,142.09548909849252,20.36689252554953,17.97777517783313,97.68747144830601
987,2432.0464488098205,150,707.5636170483783,611.1174677356347,615.5361937920455,11.0,0.0,0.2489135718313056,96.44614931274361,92.02742325633278,13.63073891716924,13.006240151271173,97.73714934698813
988,2944.2960810226364,151,914.5119052518297,735.3707550028012,753.2409447911465,11.0,0.1456953642384106,0.2303386808465035,179.14115024902856,161.27096046068323,19.588717130992226,17.63464855236345,97.90601199230451
989,2951.3478773218458,147,927.2196375638226,737.963703448159,748.6199868048758,11.0,0.0,0.3567731440402247,189.25593411566365,178.59965075894684,20.4111222895273,19.261849460846154,96.7566077814525
990,2730.807750503408,129,862.4101671425922,684.8805749669513,705.3696966760452,11.0,0.10959498325558588,0.12929947461593289,177.52959217564091,157.04047046654694,20.58528516237772,18.20948737036186,98.82455023076425
991,3250.959872206162,119,956.4429979914911,819.0560250163186,837.074303195709,11.0,0.09243697478991597,0.3653635367190353,137.3869729751725,119.36869479578206,14.36436601696934,12.480481852703575,96.67851330255422
992,3077.291699092036,156,847.2133118084644,777.2548771277555,796.6540464608405,11.0,0.07051282051282051,0.33312312376441267,69.95843468070882,50.559265347623864,8.257475857098528,5.967713755547571,96.97160796577806
